http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6182-spreektekst-geert-wilders-bij-debat-over-verkiezingsuitslag.html	1
http://www.geertwilders.nl/index.php/in-english-mainmenu-98/in-the-press-mainmenu-101/77-in-the-press/1781-speech-geert-wilders-new-york-april-30	1
http://radar.oreilly.com/2012/08/big-data-is-our-generations-civil-rights-issue-and-we-dont-know-it.html#.UHSHvy-Fa94.twitter	1
http://bit.ly/vHjg6W	1
http://thepoliticsofsystems.net/2012/09/new-netvizz-feature-bipartite-like-networks/	2
https://twitter.com/jeffjarvis/status/248916148958162944	1
http://twitpic.com/7wmvcu	1
http://m.volkskrant.nl/article/carrousel//3360557/PVV-is-grootste-partij-in-peiling-De-Hond.html	1
http://thenextweb.com/uk/2011/10/16/julian-assange-shows-up-at-occupy-london-wearing-an-anonymous-mask/	1
https://github.com/stef/timecloud/wiki	1
http://pewrsr.ch/SHyZRc	1
http://bit.ly/oLNNZo	1
http://bit.ly/x9PHG6	1
http://bit.ly/yal8Fm	1
http://bit.ly/mOLfok	1
http://www.youtube.com/watch?v=MAiOEV0v2RM&feature=youtube_gdata_player	1
http://www.nrc.nl/nieuws/2011/07/04/google-zoekt-mogelijkheden-om-radicalisering-te-bestrijden/	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6264-spreektekst-geert-wilders-bij-het-debat-over-het-verslag-van-de-informateurs.html	1
http://news.yahoo.com/blogs/signal/search-data-shows-wildly-divergent-narratives-left-143410245--election.html	1
http://natpo.st/lkE9eB	1
http://bit.ly/wlXkUg	1
https://www.google.com/insidesearch/searcheducation/lessons.html	1
http://m.volkskrant.nl/article/portal//3371561/Islamsatire-is-dood-in-Nederland.html	1
https://www.torproject.org	1
http://nowtakeabow.com/183	1
https://wiki.digitalmethods.net/Dmi/ThingsInternetResearchersShouldKnowAboutGoogle	1
http://www.informationactivism.org/en	1
http://us.linkfluence.net/2009/10/21/introducing-timecloud-dynamic-word-clouds-beta/	1
http://bit.ly/jAf3UL	1
http://www.geertwilders.nl	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012348085_1.xml	1
http://bit.ly/UmRohd	1
http://www.audiencetargeting.com/	1
